quantity,demand,sd,unitshort,shortagecost,cost,revenue,profit,soldatfullprice,sold_discount,Description
49.216066095051836,48.0,4.800000000000001,1.368017722764196,2.6676345593901822,38.388531554140435,93.6,52.54383388646938,46.63198227723581,2.5840838178160297,SET 8 CANDLES VINTAGE DOILY
4.10133884125432,4.0,0.4,0.11400147689701633,0.4731061291226178,6.808222476482171,16.6,9.318671394395212,3.885998523102984,0.2153403181513358,SET OF 10 LANTERNS FAIRY LIGHT STAR
59.46941319818764,58.0,5.800000000000001,1.6530214150067362,10.212917309049953,146.9687431504544,358.34333333333336,201.16167287382902,56.346978584993266,3.122434613194372,SET OF 10 LED DOLLY LIGHTS
53.0694638226562,42.5,41.71930009000631,11.890154563426357,19.02424730148217,33.96445684649997,68.0,15.01129585201786,30.609845436573643,22.45961838608256,SET OF 12  VINTAGE POSTCARD SET
648.0115369181825,632.0,63.2,18.012233349728575,14.637309627358379,210.63785536877344,513.5831578947368,288.307992898605,613.9877666502714,34.02377026791112,SET OF 12 FAIRY CAKE BAKING CASES
43.06405783317036,42.0,4.2,1.1970155074186704,3.4593748164399574,49.78205085514494,121.38000000000001,68.13857432841512,40.80298449258133,2.2610733405890286,SET OF 12 FORK CANDLES
6.1520082618814795,6.0,0.6000000000000001,0.1710022153455245,0.5044565352692973,7.259369749020147,17.700000000000003,9.93617371571056,5.828997784654476,0.3230104772270037,SET OF 12 LILY BOTANICAL T-LIGHTS
631.6061815531652,616.0,61.6,17.55622744214051,14.230871420746837,204.78901604241452,499.32235294117646,280.3024654780151,598.4437725578595,33.16240899530578,SET OF 12 MINI LOAF BAKING CASES
104.58414045198516,102.0,10.200000000000001,2.907037660873912,8.285057333490649,119.2259201152631,290.7,163.18902255124627,99.09296233912609,5.491178112859075,SET OF 12 ROSE BOTANICAL T-LIGHTS
24.608033047525918,24.0,2.4000000000000004,0.684008861382098,7.489897032133973,107.78318474816352,262.79999999999995,147.52691821970245,23.315991138617903,1.2920419089080148,SET OF 16 VINTAGE BLACK CUTLERY
9.433147636970332,8.0,5.656854249492381,1.6122243475832345,20.55586043168624,48.1090529485487,102.0,33.33508661976506,6.3877756524167655,3.045371984553567,SET OF 16 VINTAGE PISTACHIO CUTLERY
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,4.360556491310875,62.7504842711911,153.0,85.88895923749803,11.657995569308952,0.6460209544540074,SET OF 16 VINTAGE RED CUTLERY
28.545438728561958,25.5,12.020815280171307,3.425976738614373,42.65341039574894,142.15628486823857,317.47499999999997,132.66530473601244,22.074023261385626,6.471415467176332,SET OF 16 VINTAGE ROSE CUTLERY
31.785376019720978,31.0,3.1,0.8835114459518764,10.86719078520808,156.38405001702725,381.3,214.0487591977647,30.116488554048125,1.668887465672853,SET OF 16 VINTAGE SKY BLUE CUTLERY
73.82409914257775,72.0,7.2,2.052026584146295,2.9754385470121276,42.81797750269509,104.39999999999999,58.60658395029277,69.94797341585371,3.876125726724041,SET OF 2 CERAMIC CHRISTMAS REINDEER
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.49590642450202105,7.136329583782516,17.4,9.767763991715462,11.657995569308952,0.6460209544540074,SET OF 2 CERAMIC CHRISTMAS TREES
24.608033047525918,24.0,2.4000000000000004,0.684008861382098,0.5403670004918575,7.7761384430181915,18.96,10.643494556489953,23.315991138617903,1.2920419089080148,SET OF 2 CHRISTMAS DECOUPAGE CANDLE
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,1.0089130705385947,14.518739498040294,35.400000000000006,19.87234743142112,11.657995569308952,0.6460209544540074,SET OF 2 FANCY FONT TEA TOWELS
44.08939254348394,43.0,4.3,1.2255158766429246,3.451869719210904,49.67404893232524,121.11666666666666,67.9907480151305,41.77448412335708,2.314908420126862,SET OF 2 ROUND TINS CAMEMBERT 
36.912049571288875,36.0,3.6,1.0260132920731475,2.616333894786526,37.65029056271465,91.8,51.53337554249882,34.973986707926855,1.9380628633620205,SET OF 2 ROUND TINS DUTCH CHEESE
254.5880920116789,227.0,108.89444430272832,31.035318690977263,94.36214754375706,309.62761285610856,690.1880952380952,286.1983348382296,195.96468130902275,58.623410702656145,SET OF 2 TEA TOWELS APPLE AND PEARS
6.1520082618814795,6.0,0.6000000000000001,0.1710022153455245,0.5044565352692973,7.259369749020147,17.700000000000003,9.93617371571056,5.828997784654476,0.3230104772270037,SET OF 2 TEA TOWELS PING MICROWAVE
1.02533471031358,1.0,0.1,0.02850036922425408,0.14107682766005772,2.0301627264208886,4.95,2.778760445919054,0.971499630775746,0.05383507953783395,SET OF 2 TINS JARDIN DE PROVENCE
62.54541732912838,61.0,6.1000000000000005,1.7385225226794987,7.38872072138787,106.32720945951826,259.25,145.53406981909387,59.261477477320504,3.2839398518078724,SET OF 2 TINS VINTAGE BATHROOM 
2.05066942062716,2.0,0.2,0.05700073844850816,0.5671573475626562,8.161664294096097,19.9,11.171178358341246,1.942999261551492,0.1076701590756679,SET OF 2 TRAYS HOME SWEET HOME
2.05066942062716,2.0,0.2,0.05700073844850816,0.7267594152184791,10.458414045198516,25.5,14.314826539583004,1.942999261551492,0.1076701590756679,SET OF 2 WOODEN MARKET CRATES
60.898328732733,48.0,50.91168824543142,14.51001912824911,30.471040169323135,51.15459613549572,100.80000000000001,19.174363695181153,33.48998087175089,27.40834786098211,SET OF 20 KIDS COOKIE CUTTERS
44.1497214554555,42.0,8.48528137423857,2.4183365213748518,2.055586043168624,15.01090529485487,35.699999999999996,18.6335086619765,39.581663478625146,4.568057976830353,SET OF 20 VINTAGE CHRISTMAS NAPKINS
116.88815697574812,114.0,11.4,3.2490420915649634,15.907809932931533,228.9209597386575,558.1615384615385,313.33276878994945,110.75095790843504,6.137199067313077,SET OF 3 BABUSHKA STACKING TINS
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.4275055383638113,6.1520082618814795,15.0,8.42048619975471,11.657995569308952,0.6460209544540074,SET OF 3 BIRD L.BLUE FEATHER
20.1497214554555,18.0,8.48528137423857,2.4183365213748518,1.9830359475273787,6.609108637389405,14.760000000000002,6.167855415083219,15.581663478625149,4.5680579768303495,SET OF 3 BIRD LIGHT PINK FEATHER 
104.598885821822,96.0,33.94112549695428,9.673346085499407,12.414127476390904,53.69409472186862,123.19999999999999,57.09177780174046,86.3266539145006,18.272231907321398,SET OF 3 BUTTERFLY COOKIE CUTTERS
79.23520200750787,61.5,70.0035713374682,19.951276301342528,98.75881769164552,156.8856999748656,304.425,48.780482333488905,41.54872369865747,37.6864783088504,SET OF 3 CAKE TINS PANTRY DESIGN 
13.187151819319375,10.5,10.606601717798213,3.022920651718565,14.963457226006897,26.110560602252367,51.975,10.900982171740738,7.4770793482814355,5.71007247103794,SET OF 3 CAKE TINS SKETCHBOOK
108.68547929323948,106.0,10.600000000000001,3.0210391377709294,17.86329253130107,257.06128546912123,626.7740740740741,351.8494960736518,102.97896086222907,5.706518431010409,SET OF 3 CASES WOODLAND DESIGN
3.0760041309407398,3.0,0.30000000000000004,0.08550110767276226,0.3633797076092396,5.229207022599258,12.75,7.157413269791502,2.914498892327238,0.16150523861350186,SET OF 3 DANISH ROSE PLANTERS
36.912049571288875,36.0,3.6,1.0260132920731475,1.2825166150914344,18.456024785644438,45.0,25.261458599264127,34.973986707926855,1.9380628633620205,SET OF 3 HANGING OWLS OLLIE BEAK
81.0480501881885,66.0,59.39696961966999,16.92835564962396,22.176145901007388,42.46917829861077,86.46000000000001,21.81467580038185,49.07164435037604,31.976405837812457,SET OF 3 HEART COOKIE CUTTERS
96.89832873273299,84.0,50.91168824543142,14.51001912824911,23.941531561611033,63.95289696360378,138.6,50.70557147478519,69.48998087175089,27.408347860982104,SET OF 3 NOTEBOOKS IN PARCEL
241.97899163400487,236.0,23.6,6.726087136923959,32.7896747925043,471.85903368630954,1150.5,645.8512915211861,229.27391286307605,12.705078770928822,SET OF 3 REGENCY CAKE TINS
1.02533471031358,1.0,0.1,0.02850036922425408,0.13252671689278148,1.907122561183259,4.65,2.6103507219239597,0.971499630775746,0.05383507953783395,SET OF 3 VINTAGE TEA TIME BOXES
36.912049571288875,36.0,3.6,1.0260132920731475,1.2825166150914344,18.456024785644438,45.0,25.261458599264127,34.973986707926855,1.9380628633620205,SET OF 3 WOODEN HEART DECORATIONS
49.216066095051836,48.0,4.800000000000001,1.368017722764196,1.710022153455245,24.608033047525918,60.0,33.68194479901884,46.63198227723581,2.5840838178160297,SET OF 3 WOODEN SLEIGH DECORATIONS
49.216066095051836,48.0,4.800000000000001,1.368017722764196,1.710022153455245,24.608033047525918,60.0,33.68194479901884,46.63198227723581,2.5840838178160297,SET OF 3 WOODEN STOCKING DECORATION
36.912049571288875,36.0,3.6,1.0260132920731475,1.2825166150914344,18.456024785644438,45.0,25.261458599264127,34.973986707926855,1.9380628633620205,SET OF 3 WOODEN TREE DECORATIONS
41.390320368034914,31.0,41.012193308819754,11.688626519978449,16.94850845396875,24.00638581346025,44.949999999999996,3.995105732570998,19.31137348002155,22.078946888013363,SET OF 36 DINOSAUR PAPER DOILIES
110.73614871386664,108.0,10.8,3.078039876219438,4.463157820518185,64.22696625404265,156.6,87.90987592543915,104.92196012378056,5.814188590086076,SET OF 36 DOILIES PANTRY DESIGN
28.299442910910997,24.0,16.97056274847714,4.8366730427497036,7.01317591198707,16.41367688832838,34.8,11.37314719968455,19.163326957250298,9.136115953660699,SET OF 36 DOILIES SPACEBOY DESIGN 
78.49768126340349,56.666666666666664,86.17037387254005,24.55887471559407,35.6103683376114,45.52865513277402,82.16666666666666,1.0276431962812396,32.1077919510726,46.389889312330894,SET OF 36 MUSHROOM PAPER DOILIES
85.80745127560908,79.0,26.870057685088806,7.6580656510203635,11.104195193979526,49.76832173985326,114.55,53.677483066167206,71.34193434897963,14.465516926629448,SET OF 36 PAISLEY FLOWER DOILIES
76.6202994562897,72.5,16.263455967290593,4.635144999301801,6.720960248987611,44.439773684648024,105.125,53.96426606636437,67.8648550006982,8.755444455591501,SET OF 36 TEATIME PAPER DOILIES
4.10133884125432,4.0,0.4,0.11400147689701633,0.4275055383638112,6.1520082618814795,15.0,8.42048619975471,3.885998523102984,0.2153403181513358,SET OF 4 CAROUSEL PLACEMATS 
10.2533471031358,10.0,1.0,0.28500369224254046,0.3562546153031756,5.1266735515679,12.5,7.017071833128925,9.71499630775746,0.5383507953783404,SET OF 4 ENGLISH ROSE COASTERS
8.20267768250864,8.0,0.8,0.22800295379403265,0.8550110767276224,12.304016523762959,30.0,16.84097239950942,7.771997046205968,0.4306806363026716,SET OF 4 ENGLISH ROSE PLACEMATS
16.40535536501728,16.0,1.6,0.4560059075880653,1.7100221534552449,24.608033047525918,60.0,33.68194479901884,15.543994092411936,0.8613612726053432,SET OF 4 FAIRY CAKE PLACEMATS
22.866295273940665,20.0,11.313708498984761,3.224448695166469,11.084042389634737,31.441156001668414,68.75,26.224801608696843,16.77555130483353,6.090743969107134,SET OF 4 FAIRY CAKE PLACEMATS 
10.2533471031358,10.0,1.0,0.28500369224254046,0.3562546153031756,5.1266735515679,12.5,7.017071833128925,9.71499630775746,0.5383507953783404,SET OF 4 FAIRY CAKES COASTERS 
138.4201858923333,135.0,13.5,3.847549845274294,7.707924856699503,110.92070896172311,270.45,151.8213661815774,131.1524501547257,7.267735737607609,SET OF 4 JAM JAR MAGNETS
92.2801239282222,90.0,9.0,2.5650332301828667,10.644887905258898,153.18500572084886,373.50000000000006,209.67010637389228,87.43496676981714,4.845157158405058,SET OF 4 KNICK KNACK TINS DOILEY 
129.19217349951109,126.0,12.600000000000001,3.591046522256008,14.902843067362435,214.4590080091884,522.9000000000001,293.5381489234492,122.40895347774399,6.783220021767093,SET OF 4 KNICK KNACK TINS DOILY 
30.7600413094074,30.0,3.0,0.8550110767276222,3.5482959684196325,51.06166857361629,124.50000000000001,69.89003545796409,29.14498892327238,1.6150523861350194,SET OF 4 KNICK KNACK TINS LEAF
18.456024785644438,18.0,1.8,0.5130066460365738,2.1289775810517813,30.63700114416977,74.7,41.93402127477845,17.486993353963427,0.9690314316810102,SET OF 4 KNICK KNACK TINS LEAVES 
55.36807435693332,54.0,5.4,1.539019938109719,6.386932743155334,91.91100343250932,224.10000000000002,125.80206382433536,52.46098006189028,2.907094295043038,SET OF 4 KNICK KNACK TINS LONDON 
43.06405783317036,42.0,4.2,1.1970155074186704,4.967614355787482,71.4863360030628,174.3,97.84604964114973,40.80298449258133,2.2610733405890286,SET OF 4 KNICK KNACK TINS POPPIES
6.1520082618814795,6.0,0.6000000000000001,0.1710022153455245,0.43605564913108746,6.275048427119109,15.299999999999999,8.588895923749803,5.828997784654476,0.3230104772270037,SET OF 4 NAPKIN CHARMS 3 KEYS 
6.1520082618814795,6.0,0.6000000000000001,0.1710022153455245,0.43605564913108746,6.275048427119109,15.299999999999999,8.588895923749803,5.828997784654476,0.3230104772270037,SET OF 4 NAPKIN CHARMS CROWNS 
6.1520082618814795,6.0,0.6000000000000001,0.1710022153455245,0.43605564913108746,6.275048427119109,15.299999999999999,8.588895923749803,5.828997784654476,0.3230104772270037,SET OF 4 NAPKIN CHARMS CUTLERY
6.1520082618814795,6.0,0.6000000000000001,0.1710022153455245,0.43605564913108746,6.275048427119109,15.299999999999999,8.588895923749803,5.828997784654476,0.3230104772270037,SET OF 4 NAPKIN CHARMS HEARTS
455.24861137922954,444.0,44.400000000000006,12.654163935568791,15.534847137371806,223.55384751728286,545.0752941176471,305.98659946299244,431.3458360644312,23.90277531479836,SET OF 4 PANTRY JELLY MOULDS
8.20267768250864,8.0,0.8,0.22800295379403265,0.8550110767276224,12.304016523762959,30.0,16.84097239950942,7.771997046205968,0.4306806363026716,SET OF 4 POLKADOT PLACEMATS 
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.4275055383638113,6.1520082618814795,15.0,8.42048619975471,11.657995569308952,0.6460209544540074,SET OF 4 ROSE BOTANICAL CANDLES
307.600413094074,300.0,30.0,8.550110767276223,17.60545535261877,253.3508856938464,617.7272727272727,346.77093168080756,291.44988923272376,16.150523861350223,SET OF 5 LUCKY CAT MAGNETS 
150.72420241609626,147.0,14.700000000000001,4.189554275965346,8.473373523139912,121.93587975462188,297.3075,166.8982467222382,142.81044572403465,7.913756692061611,SET OF 5 MINI GROCERY MAGNETS
335.28445027254065,327.0,32.7,9.31962073633108,19.241910280278237,276.90025133174896,675.146,379.00383838797273,317.6803792636689,17.604071008871756,SET OF 5 PANCAKE DAY MAGNETS
76.299442910911,72.0,16.97056274847714,4.8366730427497036,4.111172086337248,25.941810589709743,61.199999999999996,31.14701732395301,67.16332695725029,9.136115953660706,SET OF 6 3D KIT CARDS FOR KIDS
36.912049571288875,36.0,3.6,1.0260132920731475,1.2825166150914344,18.456024785644438,45.0,25.261458599264127,34.973986707926855,1.9380628633620205,SET OF 6 CAKE CHOPSTICKS
29.26572065497917,24.0,20.784609690826528,5.923690503705653,7.404613129632066,14.632860327489585,30.0,7.962526542878349,18.076309496294346,11.189411158684823,SET OF 6 GIRLS CELEBRATION CANDLES
5.1266735515679,5.0,0.5,0.14250184612127023,0.059850775370933494,0.8612811566634072,2.1,1.1788680679656596,4.85749815387873,0.2691753976891702,SET OF 6 HALLOWEEN GHOST T-LIGHTS
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.4275055383638113,6.1520082618814795,15.0,8.42048619975471,11.657995569308952,0.6460209544540074,SET OF 6 HEART CHOPSTICKS
47.46518109576265,36.0,45.254833995939045,12.897794780665881,50.30139964459694,74.04568250938975,140.4,16.052917846013315,23.102205219334117,24.362975876428536,SET OF 6 HERB TINS SKETCHBOOK
16.40535536501728,16.0,1.6,0.4560059075880653,1.3452174273847928,19.35831933072039,47.2,26.49646324189482,15.543994092411936,0.8613612726053432,SET OF 6 ICE CREAM SKITTLES
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.5643073106402309,8.120650905683553,19.799999999999997,11.115041783676213,11.657995569308952,0.6460209544540074,SET OF 6 KASHMIR FOLKART BAUBLES
24.608033047525918,24.0,2.4000000000000004,0.684008861382098,1.422738431674764,20.473883495541564,49.92,28.023378072783675,23.315991138617903,1.2920419089080148,SET OF 6 NATIVITY MAGNETS 
6.1520082618814795,6.0,0.6000000000000001,0.1710022153455245,0.4941964023485659,7.111721550734991,17.34,9.734082046916443,5.828997784654476,0.3230104772270037,SET OF 6 RIBBONS COUNTRY STYLE
148.299442910911,144.0,16.97056274847714,4.836673042749697,13.155750676279176,161.34979388707117,391.67999999999995,217.1744554366496,139.1633269572503,9.13611595366072,SET OF 6 RIBBONS VINTAGE CHRISTMAS
492.1606609505184,480.0,48.0,13.680177227641956,11.13957288536559,160.30375813816883,390.8571428571428,219.41381183360835,466.31982277235807,25.84083817816031,SET OF 6 SNACK LOAF BAKING CASES
27.770020911745206,21.5,24.748737341529164,7.053481520676653,26.450555702537446,41.65503136761781,80.625,12.519412929844744,14.446518479323348,13.323502432421858,SET OF 6 SOLDIER SKITTLES
65.04805018818848,50.0,59.39696961966999,16.928355649623967,66.02058703353347,101.47495829357405,195.00000000000003,27.504454672892507,33.07164435037603,31.97640583781245,SET OF 6 SPICE TINS PANTRY DESIGN
68.1497214554555,66.0,8.48528137423857,2.4183365213748487,3.022920651718561,34.07486072772775,82.5,45.40221862055368,63.58166347862515,4.568057976830353,SET OF 6 STRAWBERRY CHOPSTICKS
18.456024785644438,18.0,1.8,0.5130066460365738,1.5133696058078927,21.77810924706044,53.1,29.80852114713167,17.486993353963427,0.9690314316810102,SET OF 6 T-LIGHTS EASTER CHICKS
30.7600413094074,30.0,3.0,0.8550110767276222,2.5222826763464856,36.29684874510073,88.5,49.68086857855278,29.14498892327238,1.6150523861350194,SET OF 6 T-LIGHTS SANTA
6.1520082618814795,6.0,0.6000000000000001,0.1710022153455245,0.5044565352692973,7.259369749020147,17.700000000000003,9.93617371571056,5.828997784654476,0.3230104772270037,SET OF 6 T-LIGHTS SNOWMEN
6.1520082618814795,6.0,0.6000000000000001,0.1710022153455245,0.5044565352692973,7.259369749020147,17.700000000000003,9.93617371571056,5.828997784654476,0.3230104772270037,SET OF 6 T-LIGHTS TOADSTOOLS
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,1.0089130705385947,14.518739498040294,35.400000000000006,19.87234743142112,11.657995569308952,0.6460209544540074,SET OF 6 T-LIGHTS WEDDING CAKE 
258.38434699902217,252.0,25.200000000000003,7.182093044512016,8.85192967736106,127.38348307051793,310.59,174.354587252121,244.81790695548798,13.566440043534186,SET OF 6 TEA TIME BAKING CASES
6.1520082618814795,6.0,0.6000000000000001,0.1710022153455245,0.43605564913108746,6.275048427119109,15.299999999999999,8.588895923749803,5.828997784654476,0.3230104772270037,SET OF 6 VINTAGE NOTELETS KIT
306.5750783837604,299.0,29.900000000000002,8.521610398051969,4.6868857189285835,67.4465172444273,164.45000000000002,92.31659703664414,290.47838960194804,16.09668878181236,SET OF 60 I LOVE LONDON CAKE CASES 
695.1769335926073,678.0,67.8,19.323250334044232,10.627787683724328,152.9389253903736,372.90000000000003,209.3332869259021,658.6767496659558,36.500183926651516,SET OF 60 PANTRY DESIGN CAKE CASES 
369.1204957128888,360.0,36.0,10.260132920731467,5.643073106402307,81.20650905683554,198.00000000000003,111.15041783676217,349.73986707926855,19.380628633620233,SET OF 60 VINTAGE LEAF CAKE CASES 
134.05344709326005,128.5,21.920310216782973,6.247369346885031,9.058685552983295,77.75099931409082,186.325,99.51531513292588,122.25263065311496,11.800816440145084,SET OF 72 PINK HEART PAPER DOILIES
317.389972396398,240.0,305.47012947258855,87.06011476949467,126.23716641576728,184.0861839899108,348.0,37.676649594321916,152.93988523050533,164.45008716589265,SET OF 72 RETRO SPOT PAPER  DOILIES
229.11211710577317,194.0,138.59292911256333,39.49949651578925,57.2742699478944,132.88502792134844,281.3,91.14070213075718,154.50050348421075,74.61161362156241,SET OF 72 RETROSPOT PAPER  DOILIES
44.1497214554555,42.0,8.48528137423857,2.4183365213748518,3.506587955993535,25.606838444164186,60.9,31.786573599842274,39.581663478625146,4.568057976830353,SET OF 72 SKULL PAPER  DOILIES
82.0267768250864,80.0,8.0,2.2800295379403237,1.9380251072492751,27.889104120529378,68.0,38.172870772221344,77.71997046205968,4.306806363026723,SET OF 9 BLACK SKULL BALLOONS
36.912049571288875,36.0,3.6,1.0260132920731475,1.2825166150914344,18.456024785644438,45.0,25.261458599264127,34.973986707926855,1.9380628633620205,SET OF 9 HEART SHAPED BALLOONS
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.5095866017296631,7.333193848162724,17.88,10.037219550107611,11.657995569308952,0.6460209544540074,SET OF RED SALAD SERVERS 
181.3474930990995,162.0,76.36753236814714,21.76502869237367,27.018315163123855,90.04727339157104,201.10090909090906,84.03532053621416,140.23497130762632,41.11252179147317,SET OF SALT AND PEPPER TOADSTOOLS
6.1520082618814795,6.0,0.6000000000000001,0.1710022153455245,0.5044565352692973,7.259369749020147,17.700000000000003,9.93617371571056,5.828997784654476,0.3230104772270037,SET OF SKULL WALL STICKERS
73.82409914257775,72.0,7.2,2.052026584146295,10.15753159152416,146.17171630230396,356.40000000000003,200.0707521061719,69.94797341585371,3.876125726724041,SET OF TEA COFFEE SUGAR TINS PANTRY
24.608033047525918,24.0,2.4000000000000004,0.684008861382098,1.3338172796950911,19.194265777070218,46.8,26.27191694323469,23.315991138617903,1.2920419089080148,SET OF THREE VINTAGE GIFT WRAPS
326.05643787971843,318.0,31.8,9.063117413312794,11.328896766640993,163.02821893985922,397.5,223.1428842934998,308.9368825866872,17.119555293031226,SET/10 BLUE POLKADOT PARTY CANDLES
219.593314930932,168.0,203.64675298172568,58.04007651299644,72.55009564124555,109.796657465466,210.0,27.653246893288454,109.95992348700355,109.63339144392845,SET/10 BLUE SPOTTY PARTY CANDLES
24.608033047525918,24.0,2.4000000000000004,0.684008861382098,0.8550110767276226,12.304016523762959,30.0,16.84097239950942,23.315991138617903,1.2920419089080148,SET/10 IVORY POLKADOT PARTY CANDLES
239.96761856957073,183.0,224.8599564173221,64.08591781643356,80.10739727054195,119.98380928478537,228.75,28.658793444672682,118.91408218356644,121.0535363860043,SET/10 PINK POLKADOT PARTY CANDLES
270.6883635227851,264.0,26.400000000000002,7.524097475203079,9.40512184400385,135.34418176139255,330.0,185.2506963946036,256.47590252479694,14.21246099798816,SET/10 PINK SPOTTY PARTY CANDLES
423.80710330397216,350.0,291.3279938488576,83.02955390053658,103.78694237567073,211.90355165198608,437.5,121.80950597234319,266.9704460994634,156.83665720450875,SET/10 RED POLKADOT PARTY CANDLES
235.4435934754765,186.0,195.16147160748713,55.621739991621595,69.527174989527,117.72179673773825,232.5,45.25102827273476,130.3782600083784,105.0653334670981,SET/10 RED SPOTTY PARTY CANDLES
198.20299456289706,157.0,162.63455967290594,46.351449993017994,141.58261088776405,242.1680224477579,479.56363636363636,95.81300302811442,110.648550006982,87.55444455591505,SET/2 RED RETROSPOT TEA TOWELS 
184.5602478564444,180.0,18.0,5.130066460365733,15.133696058078915,217.78109247060442,531.0,298.08521147131665,174.86993353963427,9.690314316810117,SET/2 RED SPOTTY TEA TOWELS 
36.912049571288875,36.0,3.6,1.0260132920731475,0.8721112982621754,12.550096854238218,30.599999999999998,17.177791847499606,34.973986707926855,1.9380628633620205,SET/20 FRUIT SALAD PAPER NAPKINS 
295.6681756586597,243.0,207.88939366884497,59.24924477368388,50.36185805763129,100.5271797239443,206.54999999999995,55.660962218424366,183.75075522631613,111.91742043234359,SET/20 RED RETROSPOT PAPER NAPKINS 
244.72162275191977,186.5,229.80970388562795,65.49661412056892,55.32826477835059,82.69143632787369,157.54587499999997,19.52617389377569,121.00338587943108,123.71823687248869,SET/20 RED SPOTTY PAPER NAPKINS 
64.7486072772775,54.0,42.42640687119285,12.09168260687426,10.27793021584312,22.01452647427435,45.9,13.607543309882526,41.90831739312574,22.84028988415176,SET/20 STRAWBERRY PAPER NAPKINS 
113.64693601001049,90.0,93.33809511662427,26.60170173512337,22.611446474854866,38.63995824340357,76.5,15.248595281741565,63.39829826487663,50.24863774513386,SET/20 WOODLAND PAPER NAPKINS 
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.37620487376015393,5.413767270455702,13.200000000000001,7.410027855784145,11.657995569308952,0.6460209544540074,SET/3 CHRISTMAS DECOUPAGE CANDLES
24.608033047525918,24.0,2.4000000000000004,0.684008861382098,3.3858438638413855,48.723905434101326,118.80000000000001,66.6902507020573,23.315991138617903,1.2920419089080148,SET/3 DECOUPAGE STACKING TINS
4.10133884125432,4.0,0.4,0.11400147689701633,0.4845062768123194,6.9722760301323445,17.0,9.543217693055336,3.885998523102984,0.2153403181513358,SET/3 OCEAN SCENT CANDLE JEWEL BOX
43.06405783317036,42.0,4.2,1.1970155074186704,5.8055252109805515,83.54427219635052,203.70000000000002,114.35020259266895,40.80298449258133,2.2610733405890286,SET/3 POLKA DOT STACKING TINS
7.074860727727749,6.0,4.242640687119285,1.2091682606874259,5.985382890402758,14.008224240900946,29.700000000000003,9.706392868696298,4.7908317393125746,2.2840289884151748,SET/3 POLKADOT STACKING TINS
34.037430363863876,33.5,2.1213203435596424,0.6045841303437122,2.2671904887889207,51.056145545795815,125.625,72.30166396541526,32.89541586965629,1.1420144942075865,SET/3 RED GINGHAM ROSE STORAGE BOX
4.10133884125432,4.0,0.4,0.11400147689701633,0.4845062768123194,6.9722760301323445,17.0,9.543217693055336,3.885998523102984,0.2153403181513358,SET/3 ROSE CANDLE IN JEWELLED BOX
123.72179673773825,99.0,97.58073580374356,27.810869995810798,136.39417980554165,242.70988994811955,485.5304347826087,106.42636502894752,71.1891300041892,52.53266673354905,SET/3 RUSSIAN DOLL STACKING TINS
4.10133884125432,4.0,0.4,0.11400147689701633,0.4845062768123194,6.9722760301323445,17.0,9.543217693055336,3.885998523102984,0.2153403181513358,SET/3 VANILLA SCENTED CANDLE IN BOX
1.02533471031358,1.0,0.1,0.02850036922425408,0.2835786737813281,4.080832147048048,9.95,5.585589179170623,0.971499630775746,0.05383507953783395,SET/4 2 TONE EGG SHAPE MIXING BOWLS
36.79143454621292,35.0,7.0710678118654755,2.015280434479042,2.5191005430988023,18.39571727310646,43.75,22.83518218379474,32.98471956552096,3.8067149806919574,SET/4 BADGES BALLOON GIRL
22.55736362689876,22.0,2.2,0.6270081229335894,0.7837601536669868,11.27868181344938,27.5,15.437558032883631,21.37299187706641,1.1843717498323478,SET/4 BADGES BEETLES
16.791434546212916,15.0,7.0710678118654755,2.015280434479043,2.519100543098804,8.395717273106458,18.75,7.835182183794738,12.984719565520956,3.806714980691959,SET/4 BADGES CUTE CREATURES
20.695160184017457,15.5,20.506096654409877,5.8443132599892245,7.305391574986531,10.347580092008728,19.375,1.722028333004741,9.655686740010776,11.039473444006681,SET/4 BADGES DOGS
53.95717273106458,45.0,35.35533905932738,10.076402172395216,12.595502715494021,26.97858636553229,56.25,16.67591091897369,34.92359782760478,19.0335749034598,SET/4 BADGES WOODLAND ANIMAL
49.216066095051836,48.0,4.800000000000001,1.368017722764196,0.3967251396016168,5.709063667026013,13.919999999999998,7.81421119337237,46.63198227723581,2.5840838178160297,SET/4 BIRD MIRROR MAGNETS 
2.05066942062716,2.0,0.2,0.05700073844850816,0.09405121844003847,1.3534418176139256,3.3,1.8525069639460359,1.942999261551492,0.1076701590756679,SET/4 BLUE FLOWER CANDLES IN BOWL
6.1520082618814795,6.0,0.6000000000000001,0.1710022153455245,0.3591046522256015,5.1676869399804435,12.600000000000001,7.073208407793956,5.828997784654476,0.3230104772270037,SET/4 BUTTERFLY MIRROR MAGNETS
16.791434546212916,15.0,7.0710678118654755,2.015280434479043,2.519100543098804,8.395717273106458,18.75,7.835182183794738,12.984719565520956,3.806714980691959,SET/4 SKULL BADGES
